19530930,政令,昭和二十八年政令第三百十二号,他の都府県又は他の都府県内の公共団体に砂防工事の費用を負担させる場合の手続に関する政令
19530930,政令,昭和二十八年政令第三百十五号,商工会議所法施行令
19531005,政令,昭和二十八年政令第三百二十二号,元南西諸島官公署職員等の身分、恩給等の特別措置に関する法律施行令
19531031,政令,昭和二十八年政令第三百四十号,学校教育法施行令
19531104,政令,昭和二十八年政令第三百四十二号,押収物還付等公告令
19531125,政令,昭和二十八年政令第三百五十五号,日本国に駐留するアメリカ合衆国軍隊等の行為による特別損失の補償に関する法律施行令
19531201,政令,昭和二十八年政令第三百七十三号,公立学校施設災害復旧費国庫負担法施行令
19531208,政令,昭和二十八年政令第三百八十一号,死体解剖保存法施行令
19531208,政令,昭和二十八年政令第三百八十二号,医師法施行令
19531208,政令,昭和二十八年政令第三百八十三号,歯科医師法施行令
19531208,政令,昭和二十八年政令第三百八十五号,診療放射線技師法施行令
19531208,政令,昭和二十八年政令第三百八十六号,保健師助産師看護師法施行令
19531224,政令,昭和二十八年政令第四百一号,奄美群島の復帰に伴う琉球政府の職員の引継の暫定措置等に関する政令　抄
19531224,政令,昭和二十八年政令第四百二号,奄美群島の復帰に伴う自治省関係法令の適用の暫定措置等に関する政令　抄
19531224,政令,昭和二十八年政令第四百三号,奄美群島の復帰に伴う警察消防関係法令の適用の経過措置に関する政令　抄
19531224,政令,昭和二十八年政令第四百四号,奄美群島の復帰に伴う法務省関係法令の適用の経過措置等に関する政令
19531224,政令,昭和二十八年政令第四百六号,奄美群島の復帰に伴うたばこ専売法等の適用の暫定措置等に関する政令　抄
19531224,政令,昭和二十八年政令第四百七号,奄美群島の復帰に伴う国税関係法令の適用の暫定措置等に関する政令
19531224,政令,昭和二十八年政令第四百八号,奄美群島の復帰に伴う通貨及び債権等の措置に関する政令
19531224,政令,昭和二十八年政令第四百九号,奄美群島の復帰に伴う文部省関係法令の適用の暫定措置等に関する政令　抄
19531224,政令,昭和二十八年政令第四百十号,奄美群島の復帰に伴う厚生省関係法律の適用の経過措置に関する政令　抄
19531224,政令,昭和二十八年政令第四百十一号,奄美群島の復帰に伴う農林省関係法令の適用の暫定措置等に関する政令
19531224,政令,昭和二十八年政令第四百十二号,奄美群島の復帰に伴う通商産業省関係の法律の適用の暫定措置等に関する政令　抄
19531224,政令,昭和二十八年政令第四百十四号,奄美群島の復帰に伴う運輸省関係法令の適用の暫定措置等に関する政令　抄
19531224,政令,昭和二十八年政令第四百十五号,奄美群島の復帰に伴う郵政省関係法令の適用の暫定措置等に関する政令　抄
19531224,政令,昭和二十八年政令第四百十六号,奄美群島の復帰に伴う労働省関係法令の適用の暫定措置等に関する政令　抄
19531224,政令,昭和二十八年政令第四百十七号,奄美群島の復帰に伴う建設省関係法律の適用の経過措置に関する政令　抄
19531226,政令,昭和二十八年政令第四百二十五号,私立学校教職員共済法施行令
19540331,政令,昭和二十九年政令第五十一号,国税収納金整理資金に関する法律施行令
19540401,政令,昭和二十九年政令第六十八号,ガス事業法施行令
19540518,政令,昭和二十九年政令第百三号,日本国とアメリカ合衆国との間の相互防衛援助協定の実施に伴う関税法等の臨時特例に関する法律施行令
19540524,政令,昭和二十九年政令第百十号,厚生年金保険法施行令
19540601,政令,昭和二十九年政令第百二十一号,国有林野の管理経営に関する法律施行令
19540601,政令,昭和二十九年政令第百二十八号,日本国における国際連合の軍隊の地位に関する協定の実施に伴う所得税法等の臨時特例に関する法律施行令
19540601,政令,昭和二十九年政令第百二十九号,日本国における国際連合の軍隊の地位に関する協定の実施に伴う外国為替令等の臨時特例に関する政令
19540610,政令,昭和二十九年政令第百三十六号,日本銀行券預入令等を廃止する法律施行令
19540610,政令,昭和二十九年政令第百三十七号,義務教育諸学校における教育の政治的中立の確保に関する臨時措置法第五条の請求の手続を定める政令
19540618,政令,昭和二十九年政令第百四十九号,日米相互防衛援助協定等に伴う秘密保護法施行令
19540619,政令,昭和二十九年政令第百五十号,関税法施行令
19540619,政令,昭和二十九年政令第百五十一号,警察法施行令
19540622,政令,昭和二十九年政令第百五十五号,関税定率法施行令
19540622,政令,昭和二十九年政令第百五十七号,特別支援学校への就学奨励に関する法律施行令
19540625,政令,昭和二十九年政令第百六十四号,税関関係手数料令
19540630,政令,昭和二十九年政令第百七十八号,防衛省組織令
19540630,政令,昭和二十九年政令第百七十九号,自衛隊法施行令
19540630,政令,昭和二十九年政令第百八十号,警察庁組織令
19540708,政令,昭和二十九年政令第百九十八号,国債の元利金の支払の特例に関する政令
19540721,政令,昭和二十九年政令第二百十号,へき地教育振興法施行令
19540723,政令,昭和二十九年政令第二百十二号,学校給食法施行令
19540806,政令,昭和二十九年政令第二百三十三号,酪農及び肉用牛生産の振興に関する法律施行令
19540813,政令,昭和二十九年政令第二百三十九号,奄美群島振興開発特別措置法施行令
19540901,政令,昭和二十九年政令第二百五十八号,日本中央競馬会法施行令
19541020,政令,昭和二十九年政令第二百八十一号,あへんの売渡価格を定める政令
19541113,政令,昭和二十九年政令第二百九十四号,建設機械抵当法施行令
19541130,政令,昭和二十九年政令第三百三号,輸出水産業の振興に関する法律施行令
19541206,政令,昭和二十九年政令第三百五号,建設機械登記令
19541216,政令,昭和二十九年政令第三百十一号,理科教育振興法施行令
19541216,政令,昭和二十九年政令第三百十二号,高等学校の定時制教育及び通信教育振興法施行令
19550307,政令,昭和三十年政令第二十七号,鉱害賠償登録令
19550331,政令,昭和三十年政令第四十七号,土地区画整理法施行令
19550530,政令,昭和三十年政令第七十九号,市警察の廃止に伴う経過措置に関する政令　抄
19550630,政令,昭和三十年政令第百号,輸入品に対する内国消費税の徴収等に関する法律施行令
19550707,政令,昭和三十年政令第百九号,あへん法施行令
19550711,政令,昭和三十年政令第百十一号,海外交流審議会令
19550719,政令,昭和三十年政令第百三十二号,住宅融資保険法施行令
19550725,政令,昭和三十年政令第百三十七号,予算執行職員等の責任に関する法律第十条第一項又は第十一条第一項に規定する公庫の現金出納職員又は物品管理職員がその保管に係る現金又は物品を亡失した場合等における報告に関する政令
19550730,政令,昭和三十年政令第百五十一号,地方揮発油税法施行令
19550901,政令,昭和三十年政令第二百二十一号,土地区画整理登記令
19550907,政令,昭和三十年政令第二百二十八号,歯科技工士法施行令
19550910,政令,昭和三十年政令第二百三十七号,関税定率法第五条の規定による便益関税の適用に関する政令
19550912,政令,昭和三十年政令第二百四十四号,輸出入取引法施行令
19550926,政令,昭和三十年政令第二百五十五号,補助金等に係る予算の執行の適正化に関する法律施行令
